19571010;10;10;1957;4870;4.87;;
19571011;11;10;1957;4870;4.87;;
19571012;12;10;1957;4870;4.87;;
19571013;13;10;1957;4870;4.87;;
19571014;14;10;1957;4870;4.87;;
19571015;15;10;1957;4870;4.87;;
19571016;16;10;1957;4870;4.87;;
19571017;17;10;1957;4790;4.79;;
19571018;18;10;1957;3820;3.82;;
19571019;19;10;1957;4000;4;;
19571020;20;10;1957;7460;7.46;;
19571021;21;10;1957;7890;7.89;;
19571022;22;10;1957;9230;9.23;;
19571023;23;10;1957;9340;9.34;;
19571024;24;10;1957;9230;9.23;;
19571025;25;10;1957;7890;7.89;;
19571026;26;10;1957;7780;7.78;;
19571027;27;10;1957;7780;7.78;;
19571028;28;10;1957;7780;7.78;;
19571029;29;10;1957;7670;7.67;;
19571030;30;10;1957;6420;6.42;;
19571031;31;10;1957;6310;6.31;;
19571101;1;11;1957;6310;6.31;;
19571102;2;11;1957;6310;6.31;;
19571103;3;11;1957;6210;6.21;;
19571104;4;11;1957;4980;4.98;;
19571105;5;11;1957;5190;5.19;;
19571106;6;11;1957;10200;10.2;;
19571107;7;11;1957;18200;18.2;;
19571108;8;11;1957;20100;20.1;;
19571109;9;11;1957;18000;18;;
19571110;10;11;1957;16900;16.9;;
19571111;11;11;1957;14100;14.1;;
19571112;12;11;1957;12500;12.5;;
19571113;13;11;1957;11000;11;;
19571114;14;11;1957;10900;10.9;;
19571115;15;11;1957;10900;10.9;;
19571116;16;11;1957;10800;10.8;;
19571117;17;11;1957;9450;9.45;;
19571118;18;11;1957;9340;9.34;;
19571119;19;11;1957;9340;9.34;;
19571120;20;11;1957;9110;9.11;;
19571121;21;11;1957;6520;6.52;;
19571122;22;11;1957;6310;6.31;;
19571123;23;11;1957;6310;6.31;;
19571124;24;11;1957;6310;6.31;;
19571125;25;11;1957;6210;6.21;;
19571126;26;11;1957;4980;4.98;;
19571127;27;11;1957;4870;4.87;;
19571128;28;11;1957;4870;4.87;;
19571129;29;11;1957;4870;4.87;;
19571130;30;11;1957;4870;4.87;;
19571201;1;12;1957;4870;4.87;;
19571202;2;12;1957;4870;4.87;;
19571203;3;12;1957;4870;4.87;;
19571204;4;12;1957;4870;4.87;;
19571205;5;12;1957;4870;4.87;;
19571206;6;12;1957;4870;4.87;;
19571207;7;12;1957;4870;4.87;;
19571208;8;12;1957;5400;5.4;;
19571209;9;12;1957;14000;14;;
19571210;10;12;1957;14200;14.2;;
19571211;11;12;1957;14700;14.7;;
19571212;12;12;1957;24900;24.9;;
19571213;13;12;1957;36400;36.4;;
19571214;14;12;1957;33100;33.1;;
19571215;15;12;1957;31000;31;;
19571216;16;12;1957;27900;27.9;;
19571217;17;12;1957;23500;23.5;;
19571218;18;12;1957;20400;20.4;;
19571219;19;12;1957;18000;18;;
19571220;20;12;1957;17000;17;;
19571221;21;12;1957;15600;15.6;;
19571222;22;12;1957;14100;14.1;;
19571223;23;12;1957;13900;13.9;;
19571224;24;12;1957;12600;12.6;;
19571225;25;12;1957;12500;12.5;;
19571226;26;12;1957;12500;12.5;;
19571227;27;12;1957;12500;12.5;;
19571228;28;12;1957;12500;12.5;;
19571229;29;12;1957;12500;12.5;;
19571230;30;12;1957;12500;12.5;;
19571231;31;12;1957;12500;12.5;;
19580101;1;1;1958;12500;12.5;;
19580102;2;1;1958;12300;12.3;;
19580103;3;1;1958;10900;10.9;;
19580104;4;1;1958;9450;9.45;;
19580105;5;1;1958;9340;9.34;;
19580106;6;1;1958;13500;13.5;;
19580107;7;1;1958;39400;39.4;;
19580108;8;1;1958;45100;45.1;;
19580109;9;1;1958;43600;43.6;;
19580110;10;1;1958;62200;62.2;;
19580111;11;1;1958;60100;60.1;;
19580112;12;1;1958;74000;74;;
19580113;13;1;1958;59000;59;;
19580114;14;1;1958;44900;44.9;;
19580115;15;1;1958;37100;37.1;;
19580116;16;1;1958;31500;31.5;;
19580117;17;1;1958;26500;26.5;;
19580118;18;1;1958;25600;25.6;;
19580119;19;1;1958;27900;27.9;;
19580120;20;1;1958;64500;64.5;;
19580121;21;1;1958;55600;55.6;;
19580122;22;1;1958;40700;40.7;;
19580123;23;1;1958;33200;33.2;;
19580124;24;1;1958;28000;28;;
19580125;25;1;1958;23200;23.2;;
19580126;26;1;1958;21300;21.3;;
19580127;27;1;1958;25100;25.1;;
19580128;28;1;1958;24800;24.8;;
19580129;29;1;1958;20400;20.4;;
19580130;30;1;1958;18700;18.7;;
19580131;31;1;1958;16800;16.8;;
19580201;1;2;1958;15400;15.4;;
19580202;2;2;1958;13400;13.4;;
19580203;3;2;1958;13100;13.1;;
19580204;4;2;1958;11700;11.7;;
19580205;5;2;1958;11100;11.1;;
19580206;6;2;1958;22700;22.7;;
19580207;7;2;1958;69200;69.2;;
19580208;8;2;1958;80900;80.9;;
19580209;9;2;1958;72500;72.5;;
19580210;10;2;1958;53600;53.6;;
19580211;11;2;1958;43200;43.2;;
19580212;12;2;1958;38300;38.3;;
19580213;13;2;1958;30700;30.7;;
19580214;14;2;1958;24700;24.7;;
19580215;15;2;1958;21500;21.5;;
19580216;16;2;1958;18100;18.1;;
19580217;17;2;1958;17300;17.3;;
19580218;18;2;1958;19100;19.1;;
19580219;19;2;1958;17200;17.2;;
19580220;20;2;1958;15900;15.9;;
19580221;21;2;1958;29100;29.1;;
19580222;22;2;1958;74700;74.7;;
19580223;23;2;1958;108000;108;;
19580224;24;2;1958;113000;113;;
19580225;25;2;1958;121000;121;;
19580226;26;2;1958;107000;107;;
19580227;27;2;1958;76900;76.9;;
19580228;28;2;1958;56900;56.9;;
19580301;1;3;1958;43000;43;;
19580302;2;3;1958;35300;35.3;;
19580303;3;3;1958;31100;31.1;;
19580304;4;3;1958;26500;26.5;;
19580305;5;3;1958;22200;22.2;;
19580306;6;3;1958;18500;18.5;;
19580307;7;3;1958;17900;17.9;;
19580308;8;3;1958;17500;17.5;;
19580309;9;3;1958;17400;17.4;;
19580310;10;3;1958;19300;19.3;;
19580311;11;3;1958;18700;18.7;;
19580312;12;3;1958;18500;18.5;;
19580313;13;3;1958;17700;17.7;;
19580314;14;3;1958;51000;51;;
19580315;15;3;1958;47600;47.6;;
19580316;16;3;1958;35600;35.6;;
19580317;17;3;1958;30000;30;;
19580318;18;3;1958;31700;31.7;;
19580319;19;3;1958;30200;30.2;;
19580320;20;3;1958;24700;24.7;;
19580321;21;3;1958;20400;20.4;;
19580322;22;3;1958;17900;17.9;;
19580323;23;3;1958;15600;15.6;;
19580324;24;3;1958;14100;14.1;;
19580325;25;3;1958;14000;14;;
19580326;26;3;1958;13300;13.3;;
19580327;27;3;1958;13400;13.4;;
19580328;28;3;1958;17000;17;;
19580329;29;3;1958;22600;22.6;;
19580330;30;3;1958;18400;18.4;;
19580331;31;3;1958;19100;19.1;;
19580401;1;4;1958;15800;15.8;;
19580402;2;4;1958;14100;14.1;;
19580403;3;4;1958;14000;14;;
19580404;4;4;1958;13300;13.3;;
19580405;5;4;1958;13200;13.2;;
19580406;6;4;1958;13400;13.4;;
19580407;7;4;1958;15000;15;;
19580408;8;4;1958;14100;14.1;;
19580409;9;4;1958;14000;14;;
19580410;10;4;1958;13300;13.3;;
19580411;11;4;1958;13200;13.2;;
19580412;12;4;1958;13200;13.2;;
19580413;13;4;1958;12300;12.3;;
19580414;14;4;1958;10300;10.3;;
19580415;15;4;1958;10100;10.1;;
19580416;16;4;1958;10100;10.1;;
19580417;17;4;1958;9280;9.28;;
19580418;18;4;1958;7890;7.89;;
19580419;19;4;1958;7720;7.72;;
19580420;20;4;1958;7030;7.03;;
19580421;21;4;1958;6360;6.36;;
19580422;22;4;1958;6310;6.31;;
19580423;23;4;1958;6310;6.31;;
19580424;24;4;1958;6310;6.31;;
19580425;25;4;1958;6210;6.21;;
19580426;26;4;1958;4980;4.98;;
19580427;27;4;1958;4870;4.87;;
19580428;28;4;1958;4870;4.87;;
19580429;29;4;1958;4870;4.87;;
19580430;30;4;1958;4870;4.87;;
19580501;1;5;1958;4870;4.87;;
19580502;2;5;1958;4870;4.87;;
19580503;3;5;1958;4870;4.87;;
19580504;4;5;1958;4870;4.87;;
19580505;5;5;1958;4870;4.87;;
19580506;6;5;1958;4870;4.87;;
19580507;7;5;1958;4790;4.79;;
19580508;8;5;1958;3760;3.76;;
19580509;9;5;1958;2910;2.91;;
19580510;10;5;1958;3390;3.39;;
19580511;11;5;1958;17700;17.7;;
19580512;12;5;1958;20900;20.9;;
19580513;13;5;1958;19400;19.4;;
19580514;14;5;1958;17600;17.6;;
19580515;15;5;1958;18800;18.8;;
19580516;16;5;1958;34100;34.1;;
19580517;17;5;1958;86500;86.5;;
19580518;18;5;1958;80500;80.5;;
19580519;19;5;1958;47600;47.6;;
19580520;20;5;1958;32400;32.4;;
19580521;21;5;1958;31200;31.2;;
19580522;22;5;1958;30100;30.1;;
19580523;23;5;1958;24700;24.7;;
19580524;24;5;1958;22700;22.7;;
19580525;25;5;1958;32600;32.6;;
19580526;26;5;1958;60200;60.2;;
19580527;27;5;1958;61700;61.7;;
19580528;28;5;1958;34800;34.8;;
19580529;29;5;1958;27100;27.1;;
19580530;30;5;1958;22700;22.7;;
19580531;31;5;1958;19900;19.9;;
19580601;1;6;1958;17200;17.2;;
19580602;2;6;1958;15500;15.5;;
19580603;3;6;1958;14100;14.1;;
19580604;4;6;1958;14000;14;;
19580605;5;6;1958;13300;13.3;;
19580606;6;6;1958;13100;13.1;;
19580607;7;6;1958;11100;11.1;;
19580608;8;6;1958;10900;10.9;;
19580609;9;6;1958;10700;10.7;;
19580610;10;6;1958;8230;8.23;;
19580611;11;6;1958;11300;11.3;;
19580612;12;6;1958;10900;10.9;;
19580613;13;6;1958;16100;16.1;;
19580614;14;6;1958;11000;11;;
19580615;15;6;1958;8010;8.01;;
19580616;16;6;1958;7720;7.72;;
19580617;17;6;1958;7080;7.08;;
19580618;18;6;1958;6980;6.98;;
19580619;19;6;1958;6360;6.36;;
19580620;20;6;1958;6310;6.31;;
19580621;21;6;1958;6310;6.31;;
19580622;22;6;1958;6310;6.31;;
19580623;23;6;1958;6310;6.31;;
19580624;24;6;1958;6630;6.63;;
19580625;25;6;1958;10400;10.4;;
19580626;26;6;1958;8670;8.67;;
19580627;27;6;1958;7840;7.84;;
19580628;28;6;1958;7780;7.78;;
19580629;29;6;1958;7780;7.78;;
19580630;30;6;1958;7670;7.67;;
19580701;1;7;1958;6420;6.42;;
19580702;2;7;1958;6310;6.31;;
19580703;3;7;1958;6310;6.31;;
19580704;4;7;1958;6310;6.31;;
19580705;5;7;1958;6470;6.47;;
19580706;6;7;1958;9840;9.84;;
19580707;7;7;1958;10200;10.2;;
19580708;8;7;1958;8950;8.95;;
19580709;9;7;1958;7840;7.84;;
19580710;10;7;1958;7720;7.72;;
19580711;11;7;1958;7080;7.08;;
19580712;12;7;1958;7030;7.03;;
19580713;13;7;1958;6980;6.98;;
19580714;14;7;1958;6310;6.31;;
19580715;15;7;1958;5640;5.64;;
19580716;16;7;1958;5590;5.59;;
19580717;17;7;1958;5590;5.59;;
19580718;18;7;1958;5350;5.35;;
19580719;19;7;1958;3010;3.01;;
19580720;20;7;1958;2850;2.85;;
19580721;21;7;1958;2850;2.85;;
19580722;22;7;1958;2850;2.85;;
19580723;23;7;1958;2850;2.85;;
19580724;24;7;1958;2850;2.85;;
19580725;25;7;1958;2850;2.85;;
19580726;26;7;1958;2850;2.85;;
19580727;27;7;1958;2850;2.85;;
19580728;28;7;1958;2850;2.85;;
19580729;29;7;1958;2850;2.85;;
19580730;30;7;1958;2850;2.85;;
19580731;31;7;1958;2850;2.85;;
19580801;1;8;1958;2850;2.85;;
19580802;2;8;1958;2850;2.85;;
19580803;3;8;1958;2850;2.85;;
19580804;4;8;1958;2850;2.85;;
19580805;5;8;1958;2790;2.79;;
19580806;6;8;1958;2160;2.16;;
19580807;7;8;1958;2110;2.11;;
19580808;8;8;1958;2110;2.11;;
19580809;9;8;1958;2110;2.11;;
19580810;10;8;1958;2110;2.11;;
19580811;11;8;1958;2220;2.22;;
19580812;12;8;1958;4120;4.12;;
19580813;13;8;1958;4340;4.34;;
19580814;14;8;1958;4300;4.3;;
19580815;15;8;1958;4300;4.3;;
19580816;16;8;1958;4250;4.25;;
19580817;17;8;1958;3780;3.78;;
19580818;18;8;1958;3740;3.74;;
19580819;19;8;1958;4300;4.3;;
19580820;20;8;1958;4870;4.87;;
19580821;21;8;1958;4870;4.87;;
19580822;22;8;1958;4870;4.87;;
19580823;23;8;1958;4870;4.87;;
19580824;24;8;1958;4790;4.79;;
19580825;25;8;1958;3820;3.82;;
19580826;26;8;1958;3740;3.74;;
19580827;27;8;1958;3740;3.74;;
19580828;28;8;1958;3680;3.68;;
19580829;29;8;1958;2910;2.91;;
19580830;30;8;1958;2850;2.85;;
19580831;31;8;1958;2850;2.85;;
19580901;1;9;1958;2850;2.85;;
19580902;2;9;1958;2850;2.85;;
19580903;3;9;1958;2850;2.85;;
19580904;4;9;1958;2850;2.85;;
19580905;5;9;1958;2850;2.85;;
19580906;6;9;1958;2850;2.85;;
19580907;7;9;1958;2850;2.85;;
19580908;8;9;1958;2850;2.85;;
19580909;9;9;1958;2850;2.85;;
19580910;10;9;1958;2850;2.85;;
19580911;11;9;1958;2850;2.85;;
19580912;12;9;1958;2850;2.85;;
19580913;13;9;1958;2850;2.85;;
19580914;14;9;1958;2850;2.85;;
19580915;15;9;1958;2850;2.85;;
19580916;16;9;1958;2850;2.85;;
19580917;17;9;1958;2850;2.85;;
19580918;18;9;1958;2850;2.85;;
19580919;19;9;1958;2850;2.85;;
19580920;20;9;1958;2850;2.85;;
19580921;21;9;1958;2850;2.85;;
19580922;22;9;1958;2850;2.85;;
19580923;23;9;1958;2850;2.85;;
19580924;24;9;1958;2850;2.85;;
19580925;25;9;1958;2850;2.85;;
19580926;26;9;1958;2850;2.85;;
19580927;27;9;1958;2850;2.85;;
19580928;28;9;1958;2850;2.85;;
19580929;29;9;1958;2850;2.85;;
19580930;30;9;1958;2850;2.85;;
19581001;1;10;1958;2850;2.85;;
19581002;2;10;1958;2970;2.97;;
19581003;3;10;1958;4700;4.7;;
19581004;4;10;1958;4980;4.98;;
19581005;5;10;1958;6210;6.21;;
19581006;6;10;1958;6310;6.31;;
19581007;7;10;1958;6310;6.31;;
19581008;8;10;1958;6310;6.31;;
19581009;9;10;1958;6310;6.31;;
19581010;10;10;1958;6310;6.31;;
19581011;11;10;1958;6740;6.74;;
19581012;12;10;1958;11800;11.8;;
19581013;13;10;1958;9570;9.57;;
19581014;14;10;1958;9910;9.91;;
19581015;15;10;1958;16500;16.5;;
19581016;16;10;1958;15600;15.6;;
19581017;17;10;1958;14700;14.7;;
19581018;18;10;1958;12700;12.7;;
19581019;19;10;1958;13900;13.9;;
19581020;20;10;1958;14000;14;;
19581021;21;10;1958;14100;14.1;;
19581022;22;10;1958;15500;15.5;;
19581023;23;10;1958;15500;15.5;;
19581024;24;10;1958;14100;14.1;;
19581025;25;10;1958;13900;13.9;;
19581026;26;10;1958;12500;12.5;;
19581027;27;10;1958;10900;10.9;;
19581028;28;10;1958;9450;9.45;;
19581029;29;10;1958;9280;9.28;;
19581030;30;10;1958;8620;8.62;;
19581031;31;10;1958;8620;8.62;;
19581101;1;11;1958;9280;9.28;;
19581102;2;11;1958;9450;9.45;;
19581103;3;11;1958;15300;15.3;;
19581104;4;11;1958;25000;25;;
19581105;5;11;1958;23400;23.4;;
19581106;6;11;1958;21500;21.5;;
19581107;7;11;1958;21100;21.1;;
19581108;8;11;1958;25400;25.4;;
19581109;9;11;1958;57500;57.5;;
19581110;10;11;1958;48600;48.6;;
19581111;11;11;1958;39700;39.7;;
19581112;12;11;1958;31600;31.6;;
19581113;13;11;1958;24800;24.8;;
19581114;14;11;1958;21900;21.9;;
19581115;15;11;1958;20600;20.6;;
19581116;16;11;1958;18800;18.8;;
19581117;17;11;1958;17500;17.5;;
19581118;18;11;1958;16200;16.2;;
19581119;19;11;1958;14000;14;;
19581120;20;11;1958;11800;11.8;;
19581121;21;11;1958;11000;11;;
19581122;22;11;1958;10800;10.8;;
19581123;23;11;1958;9450;9.45;;
19581124;24;11;1958;9340;9.34;;
19581125;25;11;1958;9340;9.34;;
19581126;26;11;1958;9340;9.34;;
19581127;27;11;1958;9230;9.23;;
19581128;28;11;1958;7890;7.89;;
19581129;29;11;1958;7780;7.78;;
19581130;30;11;1958;7780;7.78;;
19581201;1;12;1958;7780;7.78;;
19581202;2;12;1958;7780;7.78;;
19581203;3;12;1958;7720;7.72;;
19581204;4;12;1958;7030;7.03;;
19581205;5;12;1958;6360;6.36;;
19581206;6;12;1958;6210;6.21;;
19581207;7;12;1958;4980;4.98;;
19581208;8;12;1958;4870;4.87;;
19581209;9;12;1958;4870;4.87;;
19581210;10;12;1958;4870;4.87;;
19581211;11;12;1958;5850;5.85;;
19581212;12;12;1958;20700;20.7;;
19581213;13;12;1958;32600;32.6;;
19581214;14;12;1958;44200;44.2;;
19581215;15;12;1958;40900;40.9;;
19581216;16;12;1958;32700;32.7;;
19581217;17;12;1958;60500;60.5;;
19581218;18;12;1958;69200;69.2;;
19581219;19;12;1958;52500;52.5;;
19581220;20;12;1958;60200;60.2;;
19581221;21;12;1958;110000;110;;
19581222;22;12;1958;121000;121;;
19581223;23;12;1958;81400;81.4;;
19581224;24;12;1958;58900;58.9;;
19581225;25;12;1958;47000;47;;
19581226;26;12;1958;38100;38.1;;
19581227;27;12;1958;30000;30;;
19581228;28;12;1958;40300;40.3;;
19581229;29;12;1958;69300;69.3;;
19581230;30;12;1958;53300;53.3;;
19581231;31;12;1958;44400;44.4;;
19590101;1;1;1959;38600;38.6;;
19590102;2;1;1959;35700;35.7;;
19590103;3;1;1959;49300;49.3;;
19590104;4;1;1959;55300;55.3;;
19590105;5;1;1959;60200;60.2;;
19590106;6;1;1959;73800;73.8;;
19590107;7;1;1959;129000;129;;
19590108;8;1;1959;130000;130;;
19590109;9;1;1959;128000;128;;
19590110;10;1;1959;88400;88.4;;
19590111;11;1;1959;72600;72.6;;
19590112;12;1;1959;60900;60.9;;
19590113;13;1;1959;50100;50.1;;
19590114;14;1;1959;45500;45.5;;
19590115;15;1;1959;130000;130;;
19590116;16;1;1959;136000;136;;
19590117;17;1;1959;94900;94.9;;
19590118;18;1;1959;72700;72.7;;
19590119;19;1;1959;58200;58.2;;
19590120;20;1;1959;45400;45.4;;
19590121;21;1;1959;43600;43.6;;
19590122;22;1;1959;36800;36.8;;
19590123;23;1;1959;30700;30.7;;
19590124;24;1;1959;35700;35.7;;
19590125;25;1;1959;36600;36.6;;
19590126;26;1;1959;29600;29.6;;
19590127;27;1;1959;25100;25.1;;
19590128;28;1;1959;23000;23;;
19590129;29;1;1959;21000;21;;
19590130;30;1;1959;18700;18.7;;
19590131;31;1;1959;16500;16.5;;
19590201;1;2;1959;15600;15.6;;
19590202;2;2;1959;14500;14.5;;
19590203;3;2;1959;14000;14;;
19590204;4;2;1959;13200;13.2;;
19590205;5;2;1959;11700;11.7;;
19590206;6;2;1959;11000;11;;
19590207;7;2;1959;10900;10.9;;
19590208;8;2;1959;10800;10.8;;
19590209;9;2;1959;9400;9.4;;
19590210;10;2;1959;8620;8.62;;
19590211;11;2;1959;8560;8.56;;
19590212;12;2;1959;8560;8.56;;
19590213;13;2;1959;8500;8.5;;
19590214;14;2;1959;7840;7.84;;
19590215;15;2;1959;7780;7.78;;
19590216;16;2;1959;7720;7.72;;
19590217;17;2;1959;7080;7.08;;
19590218;18;2;1959;7030;7.03;;
19590219;19;2;1959;7030;7.03;;
19590220;20;2;1959;7030;7.03;;
19590221;21;2;1959;7030;7.03;;
19590222;22;2;1959;7030;7.03;;
19590223;23;2;1959;7030;7.03;;
19590224;24;2;1959;6770;6.77;;
19590225;25;2;1959;3950;3.95;;
19590226;26;2;1959;3740;3.74;;
19590227;27;2;1959;3740;3.74;;
19590228;28;2;1959;3740;3.74;;
19590301;1;3;1959;3740;3.74;;
19590302;2;3;1959;3740;3.74;;
19590303;3;3;1959;3740;3.74;;
19590304;4;3;1959;3740;3.74;;
19590305;5;3;1959;3740;3.74;;
19590306;6;3;1959;3820;3.82;;
19590307;7;3;1959;4840;4.84;;
19590308;8;3;1959;5540;5.54;;
19590309;9;3;1959;4930;4.93;;
19590310;10;3;1959;4300;4.3;;
19590311;11;3;1959;4300;4.3;;
19590312;12;3;1959;4300;4.3;;
19590313;13;3;1959;4300;4.3;;
19590314;14;3;1959;4300;4.3;;
19590315;15;3;1959;4300;4.3;;
19590316;16;3;1959;4300;4.3;;
19590317;17;3;1959;4300;4.3;;
19590318;18;3;1959;4300;4.3;;
19590319;19;3;1959;4520;4.52;;
19590320;20;3;1959;8290;8.29;;
19590321;21;3;1959;9010;9.01;;
19590322;22;3;1959;9280;9.28;;
19590323;23;3;1959;9340;9.34;;
19590324;24;3;1959;10000;10;;
19590325;25;3;1959;22700;22.7;;
19590326;26;3;1959;22400;22.4;;
19590327;27;3;1959;18100;18.1;;
19590328;28;3;1959;17500;17.5;;
19590329;29;3;1959;17900;17.9;;
19590330;30;3;1959;17200;17.2;;
19590331;31;3;1959;17000;17;;
19590401;1;4;1959;15600;15.6;;
19590402;2;4;1959;14700;14.7;;
19590403;3;4;1959;13200;13.2;;
19590404;4;4;1959;11700;11.7;;
19590405;5;4;1959;11000;11;;
19590406;6;4;1959;10900;10.9;;
19590407;7;4;1959;10800;10.8;;
19590408;8;4;1959;9450;9.45;;
19590409;9;4;1959;9340;9.34;;
19590410;10;4;1959;9340;9.34;;
19590411;11;4;1959;9340;9.34;;
19590412;12;4;1959;9340;9.34;;
19590413;13;4;1959;9230;9.23;;
19590414;14;4;1959;7890;7.89;;
19590415;15;4;1959;7780;7.78;;
19590416;16;4;1959;7840;7.84;;
19590417;17;4;1959;8560;8.56;;
19590418;18;4;1959;9400;9.4;;
19590419;19;4;1959;10800;10.8;;
19590420;20;4;1959;10800;10.8;;
19590421;21;4;1959;9450;9.45;;
19590422;22;4;1959;9280;9.28;;
19590423;23;4;1959;8620;8.62;;
19590424;24;4;1959;8500;8.5;;
19590425;25;4;1959;7840;7.84;;
19590426;26;4;1959;7780;7.78;;
19590427;27;4;1959;7780;7.78;;
19590428;28;4;1959;7890;7.89;;
19590429;29;4;1959;9400;9.4;;
19590430;30;4;1959;11900;11.9;;
19590501;1;5;1959;17600;17.6;;
19590502;2;5;1959;23600;23.6;;
19590503;3;5;1959;21700;21.7;;
19590504;4;5;1959;18400;18.4;;
19590505;5;5;1959;16000;16;;
19590506;6;5;1959;14100;14.1;;
19590507;7;5;1959;13100;13.1;;
19590508;8;5;1959;11100;11.1;;
19590509;9;5;1959;10900;10.9;;
19590510;10;5;1959;10800;10.8;;
19590511;11;5;1959;9400;9.4;;
19590512;12;5;1959;8620;8.62;;
19590513;13;5;1959;8500;8.5;;
19590514;14;5;1959;7840;7.84;;
19590515;15;5;1959;7780;7.78;;
19590516;16;5;1959;7780;7.78;;
19590517;17;5;1959;7780;7.78;;
19590518;18;5;1959;7780;7.78;;
19590519;19;5;1959;8580;8.58;;
19590520;20;5;1959;14300;14.3;;
19590521;21;5;1959;10100;10.1;;
19590522;22;5;1959;8450;8.45;;
19590523;23;5;1959;6420;6.42;;
19590524;24;5;1959;5590;5.59;;
19590525;25;5;1959;4920;4.92;;
19590526;26;5;1959;4870;4.87;;
19590527;27;5;1959;4870;4.87;;
19590528;28;5;1959;4870;4.87;;
19590529;29;5;1959;4870;4.87;;
19590530;30;5;1959;4870;4.87;;
19590531;31;5;1959;4870;4.87;;
19590601;1;6;1959;4790;4.79;;
19590602;2;6;1959;3820;3.82;;
19590603;3;6;1959;3680;3.68;;
19590604;4;6;1959;2910;2.91;;
19590605;5;6;1959;3200;3.2;;
19590606;6;6;1959;8000;8;;
19590607;7;6;1959;7780;7.78;;
19590608;8;6;1959;7400;7.4;;
19590609;9;6;1959;6870;6.87;;
19590610;10;6;1959;4940;4.94;;
19590611;11;6;1959;3820;3.82;;
19590612;12;6;1959;3740;3.74;;
19590613;13;6;1959;3740;3.74;;
19590614;14;6;1959;3680;3.68;;
19590615;15;6;1959;2910;2.91;;
19590616;16;6;1959;2850;2.85;;
19590617;17;6;1959;2790;2.79;;
19590618;18;6;1959;2160;2.16;;
19590619;19;6;1959;2220;2.22;;
19590620;20;6;1959;3610;3.61;;
19590621;21;6;1959;4190;4.19;;
19590622;22;6;1959;10900;10.9;;
19590623;23;6;1959;9510;9.51;;
19590624;24;6;1959;8450;8.45;;
19590625;25;6;1959;6470;6.47;;
19590626;26;6;1959;7260;7.26;;
19590627;27;6;1959;6470;6.47;;
19590628;28;6;1959;6860;6.86;;
19590629;29;6;1959;14000;14;;
19590630;30;6;1959;12600;12.6;;
19590701;1;7;1959;11000;11;;
19590702;2;7;1959;10700;10.7;;
19590703;3;7;1959;8670;8.67;;
19590704;4;7;1959;7840;7.84;;
19590705;5;7;1959;7670;7.67;;
19590706;6;7;1959;6420;6.42;;
19590707;7;7;1959;6310;6.31;;
19590708;8;7;1959;6100;6.1;;
19590709;9;7;1959;3900;3.9;;
19590710;10;7;1959;3740;3.74;;
19590711;11;7;1959;3740;3.74;;
19590712;12;7;1959;3740;3.74;;
19590713;13;7;1959;3740;3.74;;
19590714;14;7;1959;3740;3.74;;
19590715;15;7;1959;3740;3.74;;
19590716;16;7;1959;3290;3.29;;
19590717;17;7;1959;2790;2.79;;
19590718;18;7;1959;2160;2.16;;
19590719;19;7;1959;2110;2.11;;
19590720;20;7;1959;2110;2.11;;
19590721;21;7;1959;2110;2.11;;
19590722;22;7;1959;2110;2.11;;
19590723;23;7;1959;2110;2.11;;
19590724;24;7;1959;2110;2.11;;
19590725;25;7;1959;2110;2.11;;
19590726;26;7;1959;2110;2.11;;
19590727;27;7;1959;2110;2.11;;
19590728;28;7;1959;2110;2.11;;
19590729;29;7;1959;2110;2.11;;
19590730;30;7;1959;2110;2.11;;
19590731;31;7;1959;2110;2.11;;
19590801;1;8;1959;2110;2.11;;
19590802;2;8;1959;2110;2.11;;
19590803;3;8;1959;2110;2.11;;
19590804;4;8;1959;2110;2.11;;
19590805;5;8;1959;2110;2.11;;
19590806;6;8;1959;2110;2.11;;
19590807;7;8;1959;2110;2.11;;
19590808;8;8;1959;2110;2.11;;
19590809;9;8;1959;2110;2.11;;
19590810;10;8;1959;2110;2.11;;
19590811;11;8;1959;2110;2.11;;
19590812;12;8;1959;2110;2.11;;
19590813;13;8;1959;2110;2.11;;
19590814;14;8;1959;2110;2.11;;
19590815;15;8;1959;2110;2.11;;
19590816;16;8;1959;2110;2.11;;
19590817;17;8;1959;2110;2.11;;
19590818;18;8;1959;2110;2.11;;
19590819;19;8;1959;2110;2.11;;
19590820;20;8;1959;2110;2.11;;
19590821;21;8;1959;2110;2.11;;
19590822;22;8;1959;2110;2.11;;
19590823;23;8;1959;2110;2.11;;
19590824;24;8;1959;2110;2.11;;
19590825;25;8;1959;2110;2.11;;
19590826;26;8;1959;2110;2.11;;
19590827;27;8;1959;2110;2.11;;
19590828;28;8;1959;2110;2.11;;
19590829;29;8;1959;2110;2.11;;
19590830;30;8;1959;2110;2.11;;
19590831;31;8;1959;2110;2.11;;
19590901;1;9;1959;2110;2.11;;
19590902;2;9;1959;2110;2.11;;
19590903;3;9;1959;2110;2.11;;
19590904;4;9;1959;2070;2.07;;
19590905;5;9;1959;1570;1.57;;
19590906;6;9;1959;1540;1.54;;
19590907;7;9;1959;1540;1.54;;
19590908;8;9;1959;1540;1.54;;
19590909;9;9;1959;1540;1.54;;
19590910;10;9;1959;1540;1.54;;
19590911;11;9;1959;1540;1.54;;
19590912;12;9;1959;1540;1.54;;
19590913;13;9;1959;1540;1.54;;
